nucleosome	CTCF	H3K27me3	H3K9me3
207.949218329657	1.9746867774507	0.31673984186253	0.384699085558337
206.917539629177	1.97411479699561	0.317010244379456	0.384839831741795
206.939791762153	1.97480338314183	0.316283057947436	0.38584780488593
208.976211463153	1.97456748116622	0.31565971751158	0.385487472710871
208.92997503935	1.97459753971679	0.315203577939814	0.385203240346442
207.330452707853	1.97311922458653	0.315126782011974	0.385390977258305
207.891329802364	1.97420592667062	0.315265604911422	0.385773928456634
207.537890861262	1.97567388158724	0.31585013841747	0.385379558597213
207.941252403407	1.9756805937521	0.3157063878651	0.385769575183159
208.131770399007	1.97594749838668	0.316199016809597	0.38528612400039
206.732272098114	1.97650636978334	0.31622251752054	0.385120403790795
206.309119725213	1.97584444752195	0.315772074588493	0.384752874746396
206.468435076851	1.97562476776853	0.316226170915612	0.384899163092722
204.981706556024	1.97463471692981	0.316393680028202	0.385419860362969
205.512746329897	1.97576066324022	0.316601562089551	0.385690026890379
205.262454131599	1.97635864685502	0.316830772750961	0.386077818366253
204.148620977965	1.97709333692842	0.316469463324249	0.386173776334129
204.260515112739	1.97707475044588	0.315520372713586	0.385653985610965
205.123580954933	1.97714398504953	0.315594684969995	0.386032123848032
204.918154437487	1.97706943860487	0.315266606191892	0.386766655932028
204.82447220527	1.97848996735621	0.315225697650612	0.387141812572795
205.777799074987	1.97951285304659	0.314717120227666	0.387640156383215
205.936296146302	1.97992341730667	0.314763153043103	0.387928254239835
205.609535315903	1.97904941129375	0.314475651852662	0.388282381220954
205.14950666128	1.978338258496	0.314872614349697	0.388397817312506
205.055226192932	1.97807849402259	0.315021114088435	0.38769357068403
205.103425458983	1.97708753330144	0.314065145214732	0.388354516023007
205.564640428823	1.97797789366862	0.313293877546095	0.388486618247569
205.407487108724	1.97818393726809	0.313947362029857	0.388598832851225
204.058882855164	1.97934139178317	0.313499710248853	0.38875316517979
204.315230002188	1.97963680699297	0.313062174188768	0.38968268814215
203.809784724712	1.97940303081828	0.313286667641902	0.390470374165467
204.71129549863	1.97950035583116	0.313495406923052	0.390565302990752
205.236787341009	1.9812515837069	0.31351373098319	0.39111946703695
205.731386642897	1.98174347592186	0.314533169750723	0.391219472544466
206.210073794083	1.98109754574575	0.315295953858697	0.390191863584525
206.76751467633	1.98134046070778	0.31599032940333	0.390826096925178
206.846015481736	1.98138482553442	0.317240757599938	0.391747568651333
207.488881141175	1.98211719085998	0.317354208967002	0.390773600667626
207.260901547086	1.98343697749239	0.317048491110038	0.391592700033574
207.951062288125	1.98360258198654	0.317313944347353	0.391652463047244
208.483144107814	1.98414232287269	0.317955913605687	0.391831468624978
207.368569735552	1.98686371516302	0.31894487763023	0.392066625420425
207.461963489237	1.9880590195827	0.319064321166338	0.391897376866321
207.708594446985	1.98901075994496	0.319999320976625	0.391627045003969
205.742979614163	1.9898033047075	0.320114045762023	0.390825488382719
204.681397796378	1.98991508454901	0.320639350603228	0.391545663357764
206.797111900978	1.99096434601191	0.32059746391738	0.391891024845986
206.791780042233	1.99108246671978	0.321369432905142	0.392061889348849
207.670030845509	1.99213227283797	0.321343349989417	0.391556056314211
207.075825458442	1.99023046301829	0.322418297196796	0.392354766497361
207.202478101922	1.99185865273503	0.322734994644125	0.391842910384118
204.121621101157	1.99126366009456	0.322710014968343	0.392068788681975
201.626924357765	1.99165468451931	0.323464944284288	0.392402850549745
202.015469944623	1.99087049553727	0.323632331277007	0.391672137838091
202.735160324474	1.99178568443104	0.323062677836304	0.3915727368898
202.100058307109	1.99300172040123	0.32308874759807	0.391030837611612
203.075181742413	1.99269980066911	0.323907395977997	0.390689409061444
201.825249939825	1.9925537250424	0.323667141119297	0.391188863284454
210.658575151139	1.99177486681366	0.323213384130446	0.391459206886347
211.491848798664	1.99198493224835	0.323420155291485	0.390781766412333
214.927808127717	1.99176578957745	0.323297039014277	0.3910248107695
216.737542425089	1.99154020115111	0.323232933072946	0.390521564761111
217.296632942726	1.99224494382109	0.324556713530727	0.390342973898556
216.027485617224	1.99264021739932	0.324612079887751	0.390590791563282
216.062111169503	1.9915778201731	0.324405566854668	0.390685434666274
212.814639530535	1.99279145011182	0.324059750235147	0.39061951306917
214.291472874319	1.99351281063701	0.324245585658488	0.391782158649974
213.276796239672	1.99508695237051	0.32435708554026	0.392456850739544
213.050828192786	1.99518701305802	0.324058687007478	0.392466048080887
216.456783519943	1.99558334346639	0.324008963588929	0.392519935219559
216.210258741689	1.99596383272107	0.324504528104388	0.392175804026192
217.775879820512	1.99793205371434	0.324593854191913	0.393214144303301
216.978432455142	1.99908115014282	0.323956826044073	0.393250558295959
214.587986471266	2.0002358309681	0.324609798611646	0.393244930053705
215.055583409735	2.00141671215259	0.324576282638809	0.392643473167575
214.381110242997	2.00148678401162	0.32489820726677	0.392157857864743
213.692483881415	2.00218598992517	0.325193678387486	0.394173342715748
213.80365575288	2.00253321258583	0.325629529654203	0.394216931487413
212.496853993526	2.00154998545695	0.326236253288606	0.394610291536759
211.649060843301	2.00275129434803	0.325355376902436	0.39423587744404
211.735451410209	2.00299906021786	0.324982251285188	0.393464811940258
210.799888606848	2.00410572380097	0.324226171859304	0.392917351798661
210.744544903081	2.00539968721471	0.324151517220168	0.392647371261544
205.452226634318	2.00552586515328	0.324656978590263	0.392298600670679
206.469748487866	2.00554579323848	0.32374833518456	0.391924044742752
206.436775537814	2.0060338707758	0.323753416874334	0.392269638904906
207.638121352919	2.00664735070729	0.323853002812964	0.393218098640643
201.703802205875	2.0083926046704	0.323836992663788	0.393463004298032
199.094533708781	2.00769594071442	0.32428104779233	0.393320650157253
199.255292792131	2.00835079501174	0.323915437950521	0.39472608516776
199.678982009179	2.00785130620035	0.323804567965293	0.394761218837127
199.980275449661	2.00737329516039	0.324216250353058	0.394356782841392
199.88558463073	2.00898518573031	0.323616211369195	0.394389091811882
200.576494080105	2.00911643073455	0.323483133156611	0.394316631038916
200.535425635228	2.00951485347251	0.323338663575568	0.394041668179639
188.857665540726	2.01117513281512	0.323375181588181	0.394133558813178
185.759231359434	2.01177581937207	0.323122820404331	0.393831664357673
184.682963617622	2.00907581216569	0.322580539595811	0.393946218673897
183.243483854797	2.01110866975339	0.322882993353723	0.393119721224108
182.944569324401	2.01035313929715	0.322373062670445	0.392376575071162
182.827939511083	2.01052366865961	0.322431333863697	0.392656893935601
183.395302076322	2.01051592496464	0.321557147884078	0.392458848571467
183.278051337609	2.00984830926562	0.32154399310701	0.393027242093124
182.58997359827	2.01192856812833	0.321694466589748	0.392820591441387
182.089657571502	2.01226328308339	0.320968184088952	0.39272163314043
182.39429551636	2.0137342791777	0.321317535773866	0.392513011138489
180.995826993712	2.01462107921196	0.320884246814243	0.39273922902055
180.968902407317	2.01487154408222	0.320705382590588	0.39364215236422
179.499015789981	2.01484548079529	0.319723302525772	0.393891714892753
180.825122126628	2.01481945233061	0.319748471962293	0.393556555441369
176.446229106787	2.01533586789152	0.320118443149712	0.39376576765061
175.746758691511	2.01415414129581	0.320380585838599	0.393201506847905
176.975752341776	2.01449292934348	0.319997487529225	0.393626647461155
176.505463191336	2.01366486162197	0.320271827565322	0.394725318768307
176.387079468129	2.01368861601791	0.319187745503437	0.394604980921917
177.004661576849	2.0125137408413	0.319088501679179	0.39448335857201
175.483310848391	2.01254959785111	0.319079115554333	0.394571135339202
176.954737417249	2.01168084566965	0.319123762136157	0.395038546330211
176.319583129401	2.01278135363197	0.318690279740238	0.393437207258293
176.302210518238	2.01364332832223	0.31955402306473	0.392480929791807
176.893484324591	2.01592912412877	0.319549109167714	0.391900348834315
176.951245926563	2.01632593912744	0.319559464598093	0.39109268514553
177.359217573323	2.01673575058102	0.319053971038904	0.39087178230169
177.470424555564	2.01666670288443	0.319348465250188	0.390285515248148
176.472033638175	2.01601906853523	0.319529662459078	0.38939726922126
176.686211797038	2.01578299500002	0.318860270210134	0.390134820523646
175.999187627126	2.01655484772039	0.319886640625554	0.390445133711567
175.626044934372	2.01562177349872	0.320052372898422	0.391198883602579
175.706674181208	2.01537435345468	0.320011394010825	0.389678753896268
175.008058773216	2.0148816445075	0.3191270451272	0.389081253557079
174.843629990246	2.01486361147736	0.318656057640347	0.389320547667817
175.075421204062	2.01524146515704	0.319146690013603	0.390012071328858
174.927848043788	2.01543330713354	0.319074013292916	0.390583078598865
174.778355332218	2.01548788310831	0.320138260299605	0.391237650290064
172.632045782862	2.01521349672615	0.320006665966914	0.390956887209689
172.745280363742	2.01559559577035	0.319324650185224	0.390959091560224
172.275260913792	2.0147933214316	0.319413364864868	0.390728893895764
172.042844337056	2.01506135091899	0.320290367692707	0.390341138964644
173.438821795092	2.01552620697236	0.320430780083734	0.390587653669259
173.012384594404	2.01511892729578	0.319339648276323	0.390801415110581
173.507401104986	2.01454616363884	0.31921615781381	0.389997320329142
174.141111928452	2.01527767005267	0.320318342957257	0.389706128741582
174.436299113125	2.01639203807007	0.320616216592801	0.390140291438285
173.21003625293	2.01644564322581	0.320996812311563	0.391150655469391
174.15810799994	2.01639860417427	0.320506525920971	0.391257363499425
173.157944580467	2.01603690552087	0.32034594288334	0.391177015348437
172.638592072628	2.01678063050162	0.320142744080873	0.391069132322996
172.311120292167	2.01603778947957	0.320662122322804	0.391710759720694
172.270850597222	2.01711638935569	0.320467170074368	0.392336164900712
171.176166966245	2.01606738037718	0.321541292364027	0.392505711381802
170.38038041123	2.01587014428542	0.32167679945695	0.392789852021315
170.340027232836	2.01504348632012	0.322523178870811	0.393553342981473
170.903898787385	2.01491829457662	0.322448945267875	0.394007562614535
170.815960351419	2.01581211005045	0.322987720848047	0.393461996864937
171.044390801583	2.01762549896872	0.322935579326718	0.393167301642867
170.333192629811	2.01733425877144	0.323055967691555	0.393632399235932
169.527901121779	2.01706514623942	0.323190975513521	0.394153259770977
170.025539009895	2.01826289215113	0.322947360277349	0.39511754527829
169.645595237743	2.01774746202716	0.324001957804949	0.395574823249445
169.86176226356	2.01795558123483	0.323398229005465	0.395507800872182
169.94278940229	2.0169602821467	0.323713460009171	0.395828749588892
170.533888493243	2.01798035864399	0.323346705014816	0.396041448916076
176.372636591649	2.0179274738081	0.323278209898371	0.396177551030347
180.327535753391	2.01530160231174	0.323885335859765	0.397584116135994
180.114156449818	2.01555906763818	0.323509963274502	0.397888715823703
180.405893747278	2.01539738171	0.323904873839051	0.397399137364164
182.678805524761	2.01519217953188	0.324107200260532	0.398087048091748
185.412310178735	2.01447898594691	0.323827720979112	0.397586420652867
186.936881120771	2.01464617686988	0.32380519454789	0.397591301829008
186.851814300952	2.01352609608175	0.323891874898548	0.396155757919935
186.4394815003	2.01317168183983	0.323740421965644	0.396554219320487
187.42261027456	2.01262742338398	0.323077925345909	0.39737704025385
185.745341579732	2.01361834111368	0.323399707311987	0.398428173185118
185.850835211606	2.01195940033423	0.323329343988333	0.398574542587094
186.833819708386	2.01087932832971	0.323785827955945	0.398757644303256
186.897969992073	2.0107484414386	0.32349110828751	0.398928067978998
187.065166836452	2.01084884457313	0.323831689678957	0.399749908621584
186.088653277798	2.01045561942174	0.323901868007699	0.398849363567177
184.691145698916	2.01074113135157	0.32330998639223	0.399194535421438
184.500082567273	2.01072424326438	0.323052122390836	0.399052389439299
181.852425751244	2.01074008136936	0.322844774422063	0.398891917538197
182.255470993848	2.00992627792994	0.322970151892953	0.399581629240794
183.33975797143	2.0096686183284	0.32368194912216	0.398770952916273
182.423566139756	2.00992831016293	0.323646675043031	0.398905334819961
182.471181479127	2.00911776295546	0.323475731147367	0.398272857023832
183.110692069183	2.00776296106644	0.323480026802601	0.398326436170385
182.632496173163	2.00778592544031	0.323554894218062	0.398383035020234
182.289279454371	2.00870456911928	0.323354988398486	0.398283834774407
181.899466000787	2.00791164657901	0.323123485061375	0.398125515176231
181.096307491525	2.00676660130198	0.321802849452908	0.398155723429032
182.221629878734	2.00696821884112	0.320656705150905	0.397485101482689
182.938715629539	2.00672945526403	0.321086341055072	0.396700557081978
182.360361660867	2.00611868686293	0.320649636486293	0.396886563190392
182.137035846811	2.0070410597741	0.319865678408004	0.396694374334387
180.73796141222	2.00757513676456	0.320511922543927	0.395937778438455
180.438671084478	2.00802012939644	0.320148655958159	0.394310318347831
